date,league,home-team,home-score,away-team,away-score
20201003,Chile Primera,Antofagasta,2,Cobresal,1
20201003,Greece Etniki Katigoria,Panaitolikos,1,AsterasTripoli,1
20201003,Belgium Juliper League,OudHeverlee,2,ZulteWaregem,1
20201003,Ukraine UPL,Inhulets,1,FCMinaj,1
20201003,Spain Primera Liga,Elche,0,Huesca,0
20201003,England Premier League,Leeds,1,ManCity,1
20201003,Spain Segunda Liga,Albacete,1,RealOviedo,1
20201003,Italy Serie B,Vicenza,1,Pordenone,1
20201003,Spain Segunda Liga,Mallorca,2,Tenerife,0
20201003,Wales Premier League,CardiffMetropolitanUniversity,0,CaernarfonTown,3
20201003,Turkey Super Lig,Fenerbahce,2,FatihKaragumruk,1
20201003,Turkey Lig 1,Altinordu,2,Osmanlispor,0
20201003,Croatia 2.HNL,Medimurje,2,CroatiaSesvete,1
20201003,Croatia 2.HNL,InterZapresic,1,Dugopolje,1
20201003,Slovenia 2. SNL,Krka,1,Bilje,0
20201003,Luxembourg National Division,SwiftHesperange,1,Petange,0
20201003,Luxembourg National Division,FolaEsch,4,ProgresNiedercorn,3
20201003,Russia Premier League,SpartakMoscow,1,ZenitStPetersburg,1
20201003,Sweden Division 1,Linkoping,2,LindomeGIF,1
20201003,Serbia Super Liga,FKMetalac,1,PartizanBelgrade,1
20201003,Norway Tippeligaen,Sarpsborg,4,Stabaek,0
20201003,Ireland Premier,Cork,1,StPatricks,2
20201003,Peru Primera Division,SportBoys,1,AcademiaCantolao,2
20201003,Sweden Superettan,JonkopingSodra,1,Halmstads,0
20201003,Sweden Superettan,GIFSundsvall,2,AFCEskilstuna,3
20201003,Sweden Superettan,Orgryte,1,Brage,3
20201003,Switzerland Challenge League,SCKriens,0,Winterthur,2
20201003,Cyprus 1. Division,ApollonLimassol,2,EthnikosAchnas,1
20201003,Cyprus 1. Division,AnorthosisFamagusta,2,OlympiakosNicosia,0
20201003,Egypt Premier League,WadiDegla,1,AswanFC,0
20201003,Bahrain Premier League,AlHala,1,AlMuharraq,2
20201003,Bahrain Premier League,AlHadd,2,Manama,1
20201003,Hungary NB I,MezokovesdiSE,1,Kisvarda,2
20201003,Austria Bundesliga,Admira,3,SVRied,1
20201003,Austria Bundesliga,WSGWattens,0,AustriaVienna,2
20201003,Austria Bundesliga,Wolfsberger,2,StPolten,4
20201003,Croatia 1.HNL,HNKSibenik,0,NKOsijek,2
20201003,Romania Liga I,AstraGiurgiu,2,Voluntari,3
20201003,Portugal Superliga,SantaClara,0,GilVicente,0
20201003,France Ligue 1,Lens,2,StEtienne,0
20201003,Slovenia Prva Liga,Domzale,1,HITGorica,1
20201003,Georgia Umaglesi Liga,MeraniTbilisi,0,LokomotiviTbilisi,4
20201003,Bulgaria A PFG,Montana,2,SlaviaSofia,1
20201003,Portugal LigaPro,Oliveirense,0,CasaPiaAtletico,1
20201003,Portugal LigaPro,CovaPiedade,0,Arouca,2
20201003,Czech First League,Opava,2,Teplice,1
20201003,Czech First League,MladaBoleslav,2,CeskoBudejovice,2
20201003,Czech First League,FCBrno,0,Karvina,2
20201003,Holland Eerste Divisie,NEC,6,FCEindhoven,0
20201003,Holland Eredivisie,Vitesse,3,Heracles,0
20201003,Italy Serie B,ReggioCalabria,3,Pescara,1
20201003,Italy Serie B,Spal,1,Cosenza,1
20201003,Italy Serie B,Venezia,0,Frosinone,2
20201003,Italy Serie B,VirtusEntella,0,Reggiana,2
20201003,Italy Serie B,Ascoli,0,Lecce,2
20201003,Italy Serie B,Empoli,0,Monza,0
20201003,Belgium Juliper League,Waasland,1,Genk,1
20201003,Ukraine UPL,RukhVinnyky,0,Lviv,0
20201003,England Premier League,Everton,4,Brighton,2
20201003,England Championship,NottmForest,1,BristolCity,2
20201003,England Championship,Swansea,2,Millwall,1
20201003,England Championship,Blackburn,0,Cardiff,0
20201003,England Championship,Luton,2,Wycombe,0
20201003,England Championship,Middlesbrough,2,Barnsley,1
20201003,Spain Primera Liga,AtleticoMadrid,0,Villarreal,0
20201003,Spain Segunda Liga,Alcorcon,0,RealZaragoza,0
20201003,England Championship,Reading,1,Watford,0
20201003,England Championship,Rotherham,1,Huddersfield,1
20201003,England Championship,SheffWed,1,QPR,1
20201003,England League 1,AFCWimbledon,1,AccringtonStanley,2
20201003,England League 1,Blackpool,2,LincolnCity,3
20201003,England League 1,BristolRovers,2,Northampton,0
20201003,England League 1,BurtonAlbion,2,Portsmouth,4
20201003,England League 1,Charlton,0,Sunderland,0
20201003,England League 1,Hull,1,Plymouth,0
20201003,England League 1,MiltonKeynesDons,1,Ipswich,1
20201003,England League 1,Peterborough,3,Swindon,1
20201003,England League 1,Rochdale,2,FleetwoodTown,1
20201003,England League 1,Shrewsbury,1,Gillingham,1
20201003,England League 1,Wigan,1,Doncaster,0
20201003,England League 2,Carlisle,1,Barrow,0
20201003,England League 2,Colchester,3,Oldham,3
20201003,England League 2,CrawleyTown,1,Southend,1
20201003,England League 2,Exeter,2,CambridgeUtd,0
20201003,England League 2,ForestGreen,1,Walsall,1
20201003,England League 2,HarrogateTown,1,Bolton,2
20201003,England League 2,LeytonOrient,0,Cheltenham,2
20201003,England League 2,Morecambe,1,PortVale,0
20201003,England League 2,NewportCounty,2,Mansfield,1
20201003,England League 2,Stevenage,0,SalfordCity,1
20201003,England League 2,Tranmere,2,Scunthorpe,0
20201003,Chile Primera,DeportesLaSerena,0,UnionEspanola,2
20201003,England Conference,SuttonUtd,3,MaidenheadUtd,0
20201003,England Conference,Torquay,1,Stockport,0
20201003,England Conference,Woking,2,SolihullMoors,1
20201003,England Conference,Wrexham,2,BorehamWood,1
20201003,England Conference,Altrincham,0,Weymouth,0
20201003,England Conference,Barnet,1,Eastleigh,5
20201003,England Conference,DoverAthletic,1,NottsCounty,0
20201003,England Conference,Halifax,2,DagenhamandRedbridge,0
20201003,England Conference,Hartlepool,2,Aldershot,1
20201003,Spain Segunda Liga,Mirandes,0,Ponferradina,1
20201003,Sweden Division 1,Karlstad,2,Brommapojkarna,2
20201003,Serbia Super Liga,NoviPazar,3,Vojvodina,1
20201003,Serbia Super Liga,BackaPalanka,2,JavorIvanjica,2
20201003,Serbia Super Liga,MacvaSabac,0,Vozdovac,2
20201003,Serbia Super Liga,Subotica,4,Cukaricki,2
20201003,Czech FNL,DuklaPraha,2,SKLisen,2
20201003,Czech FNL,Chrudim,2,SlovanVarnsdorf,0
20201003,Czech FNL,Vysehrad,1,UstinadLabem,3
20201003,Brazil Serie B,AmericaMineiro,0,Guarani,0
20201003,Sweden Division 1,MotalaAIF,1,Oskarshamns,1
20201003,Jordan Pro League,AlJazeeraJordan,1,Ramtha,0
20201003,Norway 1. Division,SandnesUlf,3,Grorud,1
20201003,Norway 1. Division,Ranheim,1,Sogndal,0
20201003,Norway 1. Division,Jerv,1,Strommen,0
20201003,Norway 1. Division,Tromso,5,Asane,4
20201003,Russia Premier League,Tambov,1,ArsenalTula,1
20201003,Slovenia 2. SNL,Krsko,0,Triglav,2
20201003,Slovenia 2. SNL,NaftaLendava,8,Jadran,0
20201003,Slovenia 2. SNL,Primorje,0,RoltekDob,1
20201003,Slovenia 2. SNL,Beltinci,1,Smartno,1
20201003,Germany Bundesliga,EintrachtFrankfurt,2,Hoffenheim,1
20201003,Germany Bundesliga,FCKoln,1,BorussiaMonchengladbach,3
20201003,Germany Bundesliga,WerderBremen,1,ArminiaBielefeld,0
20201003,Germany Bundesliga,VfBStuttgart,1,BayerLeverkusen,1
20201003,France Ligue 2,Caen,1,Amiens,0
20201003,Russia Premier League,UralSverdlovskayaOblast,0,CSKAMoscow,2
20201003,Wales Premier League,NewiCefnDruids,0,ConnahsQuay,5
20201003,Wales Premier League,Penybont,2,Newtown,1
20201003,Wales Premier League,TheNewSaints,10,FlintTown,0
20201003,Wales Premier League,AberystwythTown,1,BarryTown,2
20201003,Wales Premier League,BalaTown,1,Haverfordwest,2
20201003,Germany Regionalliga North,Hannoverscher,0,WerderBremenII,1
20201003,Turkey Lig 1,Giresunspor,2,Boluspor,1
20201003,Croatia 2.HNL,RadnikSesvete,1,CibaliaVinkovci,2
20201003,Croatia 2.HNL,Kustosija,3,Junak,2
20201003,Croatia 2.HNL,Opatija,1,NKOsijekII,1
20201003,Croatia 2.HNL,Solin,1,Rudes,2
20201003,Germany Bundesliga,BorussiaDortmund,4,Freiburg,0
20201003,Turkey Super Lig,IstanbulBuyuksehirBSK,0,Goztepespor,0
20201003,Turkey Super Lig,Erzurumspor,0,CaykurRizespor,0
20201003,Bosnia and Herzegovina Premier League,DobojKakanj,3,RadnikBijeljina,2
20201003,Egypt Premier League,Masr,1,Enppi,1
20201003,Germany Regionalliga North,SSVJeddeloh,2,WolfsburgII,1
20201003,Serbia Prva Liga,Radnicki,19232,DinamoVranje,0
20201003,Serbia Prva Liga,Jagodina,1,ZeleznicarPancevo,0
20201003,Italy Serie A,Sassuolo,4,Crotone,1
20201003,Sweden Division 1,Sollentuna,1,Berga,2
20201003,Sweden Division 1,Trollhattan,4,Karlskrona,1
20201003,Poland Ekstraklasa,PodbeskidzieBielskoBiala,1,StalMielec,0
20201003,Denmark 1st Division,Esbjerg,2,Viborg,2
20201003,Montenegro Second League,MornarBar,1,Bokelj,0
20201003,Montenegro Second League,Ibar,2,Grbalj,0
20201003,Montenegro Second League,Igalo,0,Kom,1
20201003,Montenegro Second League,Jedinstvo,0,ArsenalTivat,2
20201003,Montenegro Second League,Drezga,0,Berane,1
20201003,Estonia Meistriliiga,FCKuressaare,2,JKTallinnaKalev,2
20201003,Sweden Division 1,Landskrona,3,SkovdeAIK,2
20201003,Sweden Allsvenskan,BKHacken,3,Falkenbergs,0
20201003,Sweden Allsvenskan,Orebro,3,Elfsborg,2
20201003,France Ligue 2,Toulouse,0,Troyes,0
20201003,Germany Regionalliga Southwest,FreiburgII,2,KickersOffenbach,2
20201003,Romania Liga I,Sepsi,1,Arges,0
20201003,Italy Serie B,Chievo,1,Salernitana,2
20201003,Germany Regionalliga West,WegbergBeeck,0,BergischGladbach,2
20201003,Germany Regionalliga West,Lotte,1,FortunaKoln,0
20201003,Germany Regionalliga West,FCKolnII,1,PreussenMunster,0
20201003,Germany Regionalliga West,AlemanniaAachen,2,BorussiaMonchengladbachII,1
20201003,Germany Regionalliga West,Wuppertaler,3,Oberhausen,0
20201003,Germany Regionalliga West,VfBHomberg,1,FCSchalke,04
20201003,Germany Regionalliga West,Straelen,2,Rodinghausen,2
20201003,Germany Regionalliga West,Bonner,3,Ahlen,2
20201003,Germany 3. Liga,Meppen,1,Verl,2
20201003,Germany 3. Liga,Magdeburg,0,ViktoriaKoln,2
20201003,Germany 3. Liga,FSVZwickau,11860,Munich,2
20201003,Germany 3. Liga,Ingolstadt,0,Unterhaching,1
20201003,Germany 3. Liga,Lubeck,1,MSVDuisburg,1
20201003,Germany 3. Liga,WaldhofMannheim,4,TurkgucuAtasporMunchen,4
20201003,Germany Regionalliga Southwest,Steinbach,2,TSGHoffenheimII,0
20201003,Germany Regionalliga Southwest,EintrachtStadtallendorf,0,FSVFrankfurt,1
20201003,Germany Regionalliga Southwest,TSVSchottMainz,3,AstoriaWalldorf,1
20201003,Germany Regionalliga Southwest,Homburg,1,Elversberg,2
20201003,Denmark 1st Division,Skive,1,KoldingIF,1
20201003,Germany Regionalliga Southwest,Pirmasens,0,TSGBalingen,0
20201003,Germany Regionalliga Southwest,Ulm,5,Bahlinger,1
20201003,Germany Regionalliga Southwest,BayernAlzenau,1,SonnenhofGrossaspach,0
20201003,Slovenia 2. SNL,Fuzinar,3,Brezice,4
20201003,Sweden Division 1,Lund,0,AssyriskaTurabdin,1
20201003,Sweden Division 1,Eskilsminne,0,IFKVarnamo,1
20201003,China League One,GuizhouZhicheng,0,GuangdongKejia,1
20201003,England Premier League,Chelsea,4,CrystalPalace,0
20201003,England Championship,Norwich,0,Derby,1
20201003,Denmark 1st Division,SilkeborgIF,4,Hobro,2
20201003,Germany Regionalliga Northeast,ChemieLeipzig,2,Luckenwalde,0
20201003,Germany Regionalliga Northeast,Chemnitzer,4,BerlinerAK,072
20201003,Germany Regionalliga Northeast,ViktoriaBerlin,3,VfBAuerbach,2
20201003,Sweden Division 1,QvidingFIF,1,Torns,0
20201003,Denmark 1st Division,Koge,0,FremadAmager,3
20201003,Russia Premier League,Ufa,0,RotorVolgograd,0
20201003,Germany 2. Bundesliga,FCHeidenheim,0,Paderborn,0
20201003,Germany 2. Bundesliga,Hannover,964,Braunschweig,1
20201003,Germany 2. Bundesliga,Regensburg,1,Karlsruhe,0
20201003,Sweden Division 1,IFSylvia,3,OrebroSyrianska,1
20201003,Georgia Umaglesi Liga,Samtredia,1,DilaGori,0
20201003,Turkey Lig 1,Tuzlaspor,3,Bursaspor,3
20201003,Turkey Lig 1,Keciorengucu,0,Altay,1
20201003,Spain Primera Liga,Valladolid,1,Eibar,2
20201003,China League One,ChangchunYatai,4,HubeiHuakaier,1
20201003,Turkey Super Lig,Malatyaspor,1,Antalyaspor,0
20201003,Azerbaijan Premier League,Gabala,1,Sumgayit,1
20201003,Portugal LigaPro,Feirense,0,Covilha,0
20201003,Japan J2 League,TokushimaVortis,1,FCRyukyu,1
20201003,Japan J-League,GambaOsaka,2,KashimaAntlers,0
20201003,Estonia Esiliiga,Maardu,3,LevadiaTallinnII,1
20201003,Estonia Esiliiga,FloraII,0,Vaprus,1
20201003,South Korea K League 1,JeonbukMotors,0,PohangSteelers,1
20201003,Estonia Meistriliiga,Tammeka,2,JKTransNarva,2
20201003,Japan J2 League,EhimeFC,0,RenofaYamaguchi,0
20201003,Japan J-League,SanfrecceHiroshima,3,SaganTosu,0
20201003,South Korea K League 1,GwangjuFC,0,DaeguFC,1
20201003,South Korea K League 2,AnsanGreeners,0,SuwonCity,4
20201003,Japan J2 League,TokyoVerdy,3,OmiyaArdija,1
20201003,Japan J-League,YokohamaFC,0,KashiwaReysol,3
20201003,China League One,BeijingBaxi,0,ChengduQianbao,1
20201003,Japan J-League,CerezoOsaka,1,KawasakiFrontale,3
20201003,Japan J-League,ConsadoleSapporo,3,VegaltaSendai,3
20201003,South Korea K League 2,JejuUnited,4,GoyangKB,1
20201003,South Korea K League 2,Bucheon,19951,ChunnamDragons,1
20201003,Mexico Liga MX,Leon,2,Mazatlan,1
20201003,Costa Rica Primera,PerezZeledon,3,Grecia,3
20201003,Colombia Copa Mustang,Millonarios,0,AtleticoBucaramanga,0
20201003,Brazil Serie B,Botafogo,1,Parana,0
20201003,Mexico Liga MX,Puebla,0,SantosLaguna,2
20201003,Ecuador Liga Pro,Aucas,4,LDUPortoviejo,1
20201003,Paraguay Division Profesional,SportivoSanLorenzo,1,CerroPorteno,1
20201003,Colombia Copa Mustang,Cucuta,2,SantaFe,3
20201025,Brazil Serie B,Botafogo,2,Vitoria,1
20201025,Mexico Liga MX,Guadalajara,0,CruzAzul,2
20201025,Paraguay Division Profesional,Libertad,0,SoldeAmerica,2
20201025,Colombia Copa Mustang,America,3,Pasto,2
20201025,Ecuador Liga Pro,LDUPortoviejo,0,BarcelonaGuayaquil,2
20201025,Venezuela Primera,Trujillanos,1,Yaracuyanos,2
20201025,Costa Rica Primera,Alajuelense,0,PerezZeledon,2
20201025,Brazil Serie B,Figueirense,1,JuventudeRS,1
20201025,Brazil Serie B,Guarani,2,Avai,1
20201025,Brazil Serie A,Internacional,2,Flamengo,2
20201025,Brazil Serie A,AtleticoParanaense,1,Gremio,2
20201025,Venezuela Primera,Metropolitanos,2,AraguaFC,2
20201025,Paraguay Division Profesional,SportivoSanLorenzo,1,NacionalAsuncion,1
20201025,Colombia Copa Mustang,SantaFe,3,ChicoFC,1
20201025,Ecuador Liga Pro,Olmedo,2,IndependienteJoseTeran,1
20201025,France Ligue 1,Lyon,4,Monaco,1
20201025,Serbia Super Liga,CrvenaZvezda,0,JavorIvanjica,0
20201025,Portugal Superliga,Guimaraes,0,Braga,1
20201025,Spain Primera Liga,RealSociedad,4,Huesca,1
20201025,Spain Segunda Liga,RealZaragoza,0,Sabadell,0
20201025,Italy Serie A,Juventus,1,HellasVerona,1
20201025,Spain Segunda Liga,Malaga,1,Mirandes,1
20201025,USA Major League Soccer,LosAngelesFC,2,LAGalaxy,0
20201025,Spain Segunda Liga,Albacete,2,RayoVallecano,1
20201025,Romania Liga I,Voluntari,0,CFRCluj,1
20201025,England Premier League,Arsenal,0,Leicester,1
20201025,Belgium Division 2,RFCSeraing,1,KVSKUnited,0
20201025,Holland Eredivisie,ADODenHaag,2,AZ,2
20201025,Brazil Serie A,AtleticoGoianiense,0,Palmeiras,3
20201025,Brazil Serie B,Nautico,1,Cruzeiro,1
20201025,Brazil Serie A,Fluminense,3,Santos,1
20201025,Colombia Copa Mustang,BoyacaPatriotas,2,NacionaldeMedellin,1
20201025,Venezuela Primera,CaraboboFC,2,EstudiantesMerida,2
20201025,Hungary NB I,Diosgyori,3,Puskas,0
20201025,Greece Etniki Katigoria,PASGiannina,0,AEKAthens,1
20201025,Bulgaria A PFG,Montana,1,LudogoretsRazgrad,3
20201025,Bosnia and Herzegovina Premier League,RadnikBijeljina,1,SlobodaTuzla,1
20201025,Mexico Liga MX,Toluca,2,Tijuana,0
20201025,Montenegro First League,Buducnost,2,Decic,2
20201025,Ukraine UPL,ZarjaLugansk,4,RukhVinnyky,0
20201025,Spain Primera Liga,Getafe,0,Granada,1
20201025,Portugal Superliga,Famalicao,2,Boavista,2
20201025,Spain Segunda Liga,Leganes,2,RealOviedo,1
20201025,Spain Segunda Liga,Tenerife,0,Espanyol,0
20201025,Belgium Juliper League,StTruiden,2,StandardLiege,0
20201025,Denmark Superliga,AGFAarhus,0,FCCopenhagen,1
20201025,Germany Bundesliga,WerderBremen,1,Hoffenheim,1
20201025,Norway Tippeligaen,Aalesund,0,OddGrenland,3
20201025,Norway Tippeligaen,Molde,2,Stromsgodset,1
20201025,Norway Tippeligaen,Valerenga,1,Kristiansund,1
20201025,Italy Serie A,Fiorentina,3,Udinese,2
20201025,Norway Tippeligaen,Sarpsborg,1,Rosenborg,2
20201025,Cyprus 1. Division,EthnikosAchnas,1,OlympiakosNicosia,3
20201025,Qatar Stars League,AlRayyan,1,Lekhwiya,2
20201025,Romania Liga I,ViitorulConstanta,2,Arges,2
20201025,Slovenia Prva Liga,Domzale,1,Mura,1
20201025,England Premier League,Wolverhampton,1,Newcastle,1
20201025,Poland Ekstraklasa,LechPoznan,1,CracoviaKrakow,1
20201025,Sweden Allsvenskan,Malmo,3,IFKGoteborg,1
20201025,Sweden Allsvenskan,Orebro,3,Helsingborgs,2
20201025,Sweden Superettan,Trelleborgs,1,Degerfors,1
20201025,Colombia Copa Mustang,Envigado,3,AlianzaPetrolera,3
20201025,Cyprus 1. Division,OmoniaNicosia,0,Enosis,0
20201025,Bosnia and Herzegovina Premier League,FKSarajevo,3,Krupa,0
20201025,Hungary NB I,MezokovesdiSE,1,FehervarFC,2
20201025,France Ligue 1,Nice,1,Lille,1
20201025,Sweden Division 1,IFKVarnamo,0,Oskarshamns,1
20201025,Montenegro First League,Iskra,0,Zeta,0
20201025,Russia Premier League,TerekGroznyi,3,Ufa,1
20201025,Turkey Super Lig,Fenerbahce,3,Trabzonspor,1
20201025,Austria Bundesliga,Wolfsberger,3,RapidVienna,4
20201025,Bulgaria A PFG,ArdaKurdzhali,1,CSKASofia,1
20201025,Holland Eredivisie,RKCWaalwijk,2,Feyenoord,2
20201025,Serbia Super Liga,MacvaSabac,1,Napredak,2
20201025,Serbia Super Liga,ProleterNoviSad,1,Vozdovac,1
20201025,Belgium Juliper League,Oostende,3,ZulteWaregem,0
20201025,Denmark Superliga,RandersFC,1,Sonderjyske,2
20201025,Montenegro First League,OFKTitograd,1,MladostLjeskopolje,0
20201025,Belgium Division 2,UnionSaintGilloise,6,ClubBruggeII,0
20201025,Ukraine UPL,KolosKovalivka,2,FCMinaj,2
20201025,Sweden Division 1,TeamThoren,0,Haninge,4
20201025,Scotland Premiership,Rangers,2,Livingston,0
20201025,Italy Serie B,Cosenza,1,Lecce,1
20201025,Switzerland Super League,YoungBoys,2,Lucerne,1
20201025,Portugal LigaPro,Oliveirense,1,Covilha,2
20201025,Spain Segunda Liga,SportingGijon,2,Ponferradina,1
20201025,Spain Primera Liga,Cadiz,0,Villarreal,0
20201025,Portugal Superliga,Moreirense,2,Maritimo,1
20201025,Portugal Superliga,Farense,0,RioAve,1
20201025,Qatar Stars League,AlAhli,1,AlSadd,7
20201025,Germany Bundesliga,Wolfsburg,2,ArminiaBielefeld,1
20201025,Croatia 1.HNL,HNKSibenik,0,DynamoZagreb,2
20201025,Croatia 2.HNL,InterZapresic,0,CroatiaSesvete,3
20201025,England Premier League,Southampton,2,Everton,0
20201025,Poland Ekstraklasa,RakowCzestochowa,2,StalMielec,1
20201025,France Ligue 1,Metz,2,StEtienne,0
20201025,France Ligue 1,Bordeaux,2,Nimes,0
20201025,France Ligue 1,Brestois,0,Strasbourg,3
20201025,France Ligue 1,Montpellier,0,Reims,4
20201025,Ireland Premier,Waterford,1,Dundalk,0
20201025,Norway 1. Division,Lillestrom,4,SandnesUlf,2
20201025,Finland Ykkonen,VPSVaasa,3,IFGnistan,5
20201025,Cyprus 1. Division,AnorthosisFamagusta,2,ApoelNicosia,0
20201025,Belarus Premier League,FCRuhBrest,1,Isloch,1
20201025,Greece Etniki Katigoria,AsterasTripoli,1,OFICrete,0
20201025,Germany Regionalliga North,Oberneuland,0,BorussiaHildesheim,1
20201025,Italy Serie A,Benevento,1,Napoli,2
20201025,Italy Serie A,Parma,2,Spezia,2
20201025,Sweden Superettan,AFCEskilstuna,0,Dalkurd,1
20201025,Hungary NB I,ZalaegerszegTE,1,Budafoki,3
20201025,South Africa Premiership,Stellenbosch,1,MorokaSwallows,1
20201025,South Africa Premiership,Tshakhuma,1,TSGalaxy,1
20201025,Sweden Allsvenskan,Ostersunds,1,Hammarby,3
20201025,Sweden Superettan,AkropolisIF,1,NorrbyIF,3
20201025,Sweden Allsvenskan,Kalmar,0,Falkenbergs,0
20201025,Holland Eredivisie,Vitesse,2,PSV,1
20201025,Holland Eredivisie,Sparta,1,Heracles,1
20201025,Austria Bundesliga,LASKLinz,4,StPolten,0
20201025,Austria Bundesliga,WSGWattens,1,Hartberg,1
20201025,Russia Premier League,FKRostov,0,FCKhimki,2
20201025,Slovenia Prva Liga,TaborSezana,2,Olimpija,1
20201025,Croatia 2.HNL,DynamoZagrebII,1,Junak,1
20201025,Germany Regionalliga West,WegbergBeeck,1,VfBHomberg,0
20201025,Germany 3. Liga,BayernMunichII,2,WaldhofMannheim,0
20201025,Serbia Super Liga,NoviPazar,2,RadBelgrade,1
20201025,Serbia Super Liga,Zlatibor,0,Vojvodina,2
20201025,Serbia Super Liga,BackaPalanka,1,Indjija,2
20201025,Montenegro First League,Rudar,0,Jezero,1
20201025,Denmark Superliga,ACHorsens,1,FCNordsjaelland,1
20201025,Denmark 1st Division,Hvidovre,1,Viborg,2
20201025,Germany Regionalliga Southwest,Pirmasens,0,FreiburgII,4
20201025,Sweden Division 1,LindomeGIF,2,Landskrona,2
20201025,Sweden Division 1,IFKLulea,1,Karlstad,1
20201025,Bosnia and Herzegovina Premier League,DobojKakanj,0,BoracBanjaLuka,2
20201025,Germany Regionalliga North,StPauliII,3,EintrachtNorderstedt,0
20201025,Germany Regionalliga North,Havelse,3,Hannoverscher,0
20201025,Germany Regionalliga North,Oldenburg,3,Rehden,1
20201025,Turkey Super Lig,Alanyaspor,2,FatihKaragumruk,0
20201025,Turkey Lig 1,Istanbulspor,3,Eskisehirspor,0
20201025,Turkey Lig 1,Adanaspor,1,Tuzlaspor,3
20201025,Spain Primera Liga,Valladolid,0,Alaves,2
20201025,Estonia Meistriliiga,NommeJKKalju,1,FCFloraPaide,3
20201025,Serbia Prva Liga,DinamoVranje,1,Dubocica,2
20201025,Serbia Prva Liga,RadnickiPirot,1,KolubaraLazarevac,1
20201025,Serbia Prva Liga,Radnicki,19232,Zemun,1
20201025,Serbia Prva Liga,KabelNoviSad,0,Loznica,0
20201025,Montenegro First League,Petrovac,1,Sutjeska,1
20201025,Montenegro Second League,Grbalj,0,Berane,1
20201025,Montenegro Second League,Kom,1,Bokelj,0
20201025,Montenegro Second League,ArsenalTivat,2,MornarBar,1
20201025,Montenegro Second League,Igalo,2,Drezga,0
20201025,Montenegro Second League,Jedinstvo,5,Ibar,0
20201025,Germany Regionalliga Northeast,OptikRathenow,1,CarlZeissJena,3
20201025,Germany Regionalliga Northeast,Chemnitzer,3,Luckenwalde,0
20201025,Germany Regionalliga Northeast,Meuselwitz,0,UnionFuerstenwalde,0
20201025,Germany Regionalliga Northeast,SVSpartaLichtenberg,3,LokomotiveLeipzig,2
20201025,Belgium Juliper League,Antwerp,3,BeerschotWilrijk,2
