date,league,home-team,home-score,away-team,away-score
20200919,Germany Regionalliga Southwest,AstoriaWalldorf,0,Ulm,0
20200919,Germany Regionalliga Southwest,FSVFrankfurt,1,FCGiessen,0
20200919,Germany Regionalliga Southwest,Homburg,3,EintrachtStadtallendorf,1
20200919,Germany Regionalliga Southwest,HessenKassel,1,Pirmasens,1
20200919,Germany Regionalliga Southwest,KickersOffenbach,3,TSGHoffenheimII,0
20200919,Germany Regionalliga Southwest,Elversberg,5,TSVSchottMainz,0
20200919,Denmark 1st Division,Viborg,3,Skive,1
20200919,Sweden Division 1,Brommapojkarna,5,IFKLulea,1
20200919,Finland Kakkonen,Kiffen,0,EPS,1
20200919,Finland Kakkonen,VIFK,0,FCKiisto,2
20200919,Germany Regionalliga West,Oberhausen,1,BergischGladbach,1
20200919,Germany Regionalliga West,BorussiaMonchengladbachII,2,Straelen,1
20200919,Germany Regionalliga West,PreussenMunster,2,VfBHomberg,1
20200919,Germany Regionalliga West,FortunaKoln,3,Wuppertaler,2
20200919,Germany Regionalliga West,Lippstadt,081,FCKolnII,1
20200919,Germany Regionalliga West,Ahlen,2,Lotte,1
20200919,Germany Regionalliga West,Bonner,0,WegbergBeeck,2
20200919,Germany 3. Liga,BayernMunichII,2,TurkgucuAtasporMunchen,2
20200919,Germany 3. Liga,HansaRostock,3,MSVDuisburg,1
20200919,Germany 3. Liga,Meppen,11860,Munich,3
20200919,Germany 3. Liga,Wehen,0,Verl,0
20200919,Germany 3. Liga,Lubeck,1,Saarbrucken,1
20200919,Germany 3. Liga,FSVZwickau,2,Unterhaching,1
20200919,England League 2,Carlisle,2,Southend,0
20200919,China League One,ShaanxiChangan,1,HangzhouLvcheng,1
20200919,England Premier League,Everton,5,WestBrom,2
20200919,England Championship,NottmForest,0,Cardiff,2
20200919,Germany Regionalliga Northeast,GermaniaHalberstadt,0,Altglienicke,2
20200919,Germany Regionalliga Northeast,VfBAuerbach,1,TennisBorussiaBerlin,1
20200919,Germany Regionalliga Northeast,BerlinerAK,071,CarlZeissJena,5
20200919,Germany Regionalliga Northeast,BFCDynamo,6,Bischofswerdaer,2
20200919,Denmark 1st Division,SilkeborgIF,3,Esbjerg,1
20200919,Germany 2. Bundesliga,Hannover,962,Karlsruhe,0
20200919,Germany 2. Bundesliga,Sandhausen,3,Darmstadt,2
20200919,Germany 2. Bundesliga,FCKickersWurzburg,0,ErzgebirgeAue,3
20200919,Denmark 1st Division,KoldingIF,2,Koge,4
20200919,Sweden Division 1,OrebroSyrianska,1,Frej,0
20200919,Sweden Division 1,LindomeGIF,6,Karlskrona,0
20200919,Sweden Division 1,Eskilsminne,1,Lund,1
20200919,Ukraine UPL,Oleksandria,0,Vorskla,2
20200919,China League One,HeilongjiangLava,0,Kunshan,0
20200919,Germany Regionalliga North,HamburgII,2,FCTeutonia,052
20200919,Germany Regionalliga North,Hannover,96,II,0
20200919,Belarus Premier League,FKVitebsk,1,Belshina,1
20200919,Turkey Lig 1,Bandirmaspor,1,AkhisarBelediyespor,0
20200919,Turkey Lig 1,Tuzlaspor,1,Balikesirspor,0
20200919,Turkey Super Lig,Genclerbirligi,0,Konyaspor,0
20200919,Portugal LigaPro,CasaPiaAtletico,0,BenficaII,6
20200919,Estonia Meistriliiga,JKTransNarva,0,JKTulevikViljandi,1
20200919,Estonia Meistriliiga,JKTallinnaKalev,1,Tammeka,2
20200919,Japan J2 League,JEFUnitedChiba,2,FagianoOkayama,1
20200919,Japan J2 League,ZwiegenKanazawa,1,AvispaFukuoka,2
20200919,Japan J2 League,JubiloIwata,2,TochigiSC,3
20200919,Japan J2 League,FCRyukyu,3,MitoHollyhock,2
20200919,Japan J2 League,RenofaYamaguchi,2,TokyoVerdy,1
20200919,Kazakhstan Premier League,Taraz,0,Zhetysu,2
20200919,Japan J-League,KashiwaReysol,1,SanfrecceHiroshima,1
20200919,Russia 1. Division,Tomsk,1,VolgarGazpromAstrakhan,3
20200919,South Korea K League 2,GoyangKB,1,ChunnamDragons,2
20200919,South Korea K League 2,GyeongnamFC,1,AnsanGreeners,2
20200919,Japan J-League,CerezoOsaka,1,KashimaAntlers,2
20200919,Japan J2 League,MontedioYamagata,0,GiravanzKitakyushu,2
20200919,Japan J-League,NagoyaGrampusEight,2,VisselKobe,1
20200919,China League One,BeijingBaxi,0,BeijingRenhe,1
20200919,Hong Kong 1st Division,EasternAA,2,Kitchee,1
20200919,Japan J-League,SaganTosu,1,YokohamaFMarinos,3
20200919,South Korea K League 2,Bucheon,19950,JejuUnited,2
20200919,Japan J2 League,Niigata,0,TokushimaVortis,1
20200919,Japan J2 League,VentforetKofu,0,KyotoPurpleSanga,0
20200919,Japan J-League,ConsadoleSapporo,0,GambaOsaka,1
20200919,Russia 1. Division,EnergiyaKhabarovsk,0,BaltikaKaliningrad,0
20200919,Mexico Liga MX,Mazatlan,2,CruzAzul,3
20200919,Costa Rica Primera,Alajuelense,3,Grecia,1
20200919,Brazil Serie B,Nautico,1,Chapecoense,1
20200919,Mexico Liga MX,Necaxa,0,Puebla,1
20200919,Ecuador Liga Pro,LDUPortoviejo,2,Olmedo,1
20200927,Mexico Liga MX,AtleticoSanLuis,0,Leon,2
20200927,Brazil Serie A,Ceara,2,Goias,2
20200927,Brazil Serie A,AtleticoGoianiense,1,Botafogo,1
20200927,Nicaragua Liga Primera,Chinandega,1,Diriangen,3
20200927,Colombia Copa Mustang,Cali,2,AlianzaPetrolera,0
20200927,Paraguay Division Profesional,SportivoLuqueno,1,NacionalAsuncion,0
20200927,Ecuador Liga Pro,Delfin,0,UnivCatolica,0
20200927,Morocco GNF 1,MaghribTetouan,1,WydadCasablanca,1
20200927,Portugal Superliga,RioAve,0,Guimaraes,0
20200927,Costa Rica Primera,Jicaral,3,SportingSanJose,1
20200927,Iceland Urvalsdeild,HKKopavogs,2,StjarnanGardabae,3
20200927,Iceland Urvalsdeild,ValurReykjavik,1,BreidablikKopavogur,1
20200927,Brazil Serie A,Palmeiras,1,Flamengo,1
20200927,France Ligue 1,Reims,0,PSG,2
20200927,Spain Primera Liga,Barcelona,4,Villarreal,0
20200927,Colombia Copa Mustang,ChicoFC,0,Cucuta,2
20200927,Italy Serie B,Reggiana,2,Pisa,2
20200927,Chile Primera,UnionEspanola,3,UniversidaddeChile,1
20200927,Italy Serie A,Roma,2,Juventus,2
20200927,Romania Liga I,CSMSIasi,5,SteauaBucharest,2
20200927,Belgium Juliper League,Peruwelz,1,Charleroi,1
20200927,Ireland Premier,Dundalk,0,Shamrock,4
20200927,Spain Segunda Liga,Leganes,3,FCCartagena,1
20200927,Slovenia Prva Liga,Olimpija,3,Domzale,2
20200927,Morocco GNF 1,RajaCasablanca,1,RapideOuedZem,0
20200927,Morocco GNF 1,RajaBeniMellal,0,RSBBerkane,1
20200927,England Premier League,WestHam,4,Wolverhampton,0
20200927,Bulgaria A PFG,LokomotivPlovdiv,2,CSKASofia,1
20200927,Egypt Premier League,Zamalek,4,ElGouna,3
20200927,Holland Eerste Divisie,FCVolendam,0,GoAheadEagles,0
20200927,Greece Etniki Katigoria,AEKAthens,3,Lamia,0
20200927,Portugal Superliga,PacosFerreira,0,SportingLisbon,2
20200927,Croatia 1.HNL,HajdukSplit,2,Varazdin,0
20200927,Costa Rica Primera,Cartagines,2,Saprissa,1
20200927,Portugal LigaPro,Chaves,1,CovaPiedade,0
20200927,Portugal LigaPro,Vilafranquense,0,Oliveirense,0
20200927,Montenegro First League,Zeta,1,MladostLjeskopolje,1
20200927,Chile Primera B,RangersTalca,1,SanMarcos,2
20200927,Chile Primera B,SanLuis,1,UnionSanFelipe,2
20200927,Chile Primera B,Melipilla,1,Nublense,0
20200927,Ukraine UPL,DesnaChernigov,3,RukhVinnyky,1
20200927,Ukraine UPL,KolosKovalivka,0,Inhulets,0
20200927,Spain Primera Liga,Cadiz,1,Sevilla,3
20200927,Spain Primera Liga,Valladolid,1,CeltadeVigo,1
20200927,Spain Segunda Liga,Ponferradina,3,RayoVallecano,0
20200927,Spain Segunda Liga,RealOviedo,0,Espanyol,2
20200927,Spain Segunda Liga,Tenerife,1,Mirandes,2
20200927,Belgium Juliper League,ClubBrugge,2,CercleBrugge,1
20200927,Iceland Urvalsdeild,Grotta,2,KA,4
20200927,Norway Tippeligaen,Kristiansund,1,SKBrann,1
20200927,Norway Tippeligaen,Mjondalen,1,VikingFK,2
20200927,Norway Tippeligaen,Aalesund,1,Rosenborg,2
20200927,Norway Tippeligaen,Haugesund,4,OddGrenland,4
20200927,Ireland Premier,FinnHarps,1,Cork,1
20200927,Russia Premier League,CSKAMoscow,0,LokomotivMoscow,1
20200927,Montenegro First League,Decic,1,Sutjeska,1
20200927,Montenegro Second League,Kom,2,ArsenalTivat,2
20200927,Czech First League,MarilaPribram,1,SpartaPrague,3
20200927,Russia Premier League,RotorVolgograd,1,RubinKazan,3
20200927,Turkey Lig 1,Altay,6,Eskisehirspor,0
20200927,Morocco GNF 1,KhemisZemamra,1,MouloudiaOujda,0
20200927,Belarus Premier League,FCRuhBrest,5,Slutsk,0
20200927,Turkey Super Lig,Galatasaray,0,Fenerbahce,0
20200927,Romania Liga I,CFRCluj,0,ChindiaTargoviste,0
20200927,Montenegro First League,Iskra,1,Petrovac,0
20200927,Germany Bundesliga,Freiburg,1,Wolfsburg,1
20200927,Slovenia Prva Liga,FCKoper,1,Mura,3
20200927,Denmark Superliga,Vejle,2,FCCopenhagen,2
20200927,Bosnia and Herzegovina Premier League,TuzlaCity,2,SlobodaTuzla,1
20200927,Italy Serie A,Crotone,0,ACMilan,2
20200927,Italy Serie A,Napoli,6,Genoa,0
20200927,Portugal LigaPro,FCPortoII,1,Penafiel,2
20200927,Norway Tippeligaen,Stabaek,2,IKStart,0
20200927,Hungary NB I,BudapestHonved,1,Ujpesti,2
20200927,Bulgaria A PFG,ChernoMoreVarna,2,ArdaKurdzhali,0
20200927,England Premier League,ManCity,2,Leicester,5
20200927,Sweden Superettan,Umea,0,AFCEskilstuna,3
20200927,Finland Veikkausliiga,FCHonka,1,FCHaka,2
20200927,Finland Veikkausliiga,IFKMariehamn,0,KuPS,2
20200927,Finland Veikkausliiga,FCIlves,4,TPS,0
20200927,Sweden Allsvenskan,Elfsborg,0,IFKGoteborg,0
20200927,Sweden Allsvenskan,Djurgardens,1,IFKNorrkoping,2
20200927,Sweden Division 1,IFKVarnamo,2,Trollhattan,0
20200927,Russia 1. Division,Neftekhimik,1,KrylyaSovetov,1
20200927,Russia 1. Division,ChaykaPeschanokopskoye,0,Veles,2
20200927,France Ligue 1,Lorient,1,Lyon,1
20200927,Greece Etniki Katigoria,OFICrete,2,Atromitos,2
20200927,Chile Primera B,DeportesValdivia,1,DeportesMagallanes,0
20200927,Croatia 2.HNL,Opatija,1,HNKOrijent,19191
20200927,Montenegro First League,Rudar,1,Buducnost,2
20200927,England Championship,Bournemouth,1,Norwich,0
20200927,Austria Bundesliga,LASKLinz,3,Wolfsberger,1
20200927,Portugal Superliga,GilVicente,1,Portimonense,0
20200927,Holland Eredivisie,Heracles,1,PSV,1
20200927,Holland Eredivisie,FCEmmen,1,WillemII,1
20200927,Portugal LigaPro,Arouca,1,AcademicoViseu,1
20200927,Portugal LigaPro,CasaPiaAtletico,1,Vizela,1
20200927,Portugal Superliga,Farense,0,Nacional,1
20200927,Czech FNL,SlovanVarnsdorf,2,DuklaPraha,2
20200927,Slovenia 2. SNL,Smartno,0,Fuzinar,3
20200927,Croatia 2.HNL,DynamoZagrebII,1,NKDubrava,0
20200927,Croatia 2.HNL,BijeloBrdo,3,CibaliaVinkovci,1
20200927,Belgium Division 2,KVSKUnited,1,Deinze,2
20200927,Ukraine UPL,ShakhtarDonetsk,2,OlimpikDonetsk,0
20200927,Spain Primera Liga,AtleticoMadrid,6,Granada,1
20200927,England League 1,LincolnCity,2,Charlton,0
20200927,Belarus Premier League,DinamoMinsk,1,FKVitebsk,0
20200927,Serbia Prva Liga,NoviBeograd,0,BoracCacak,1
20200927,Serbia Prva Liga,DinamoVranje,0,Jagodina,1
20200927,Serbia Prva Liga,RadnickiSremskaMitrovica,0,Loznica,1
20200927,Serbia Prva Liga,RadnickiPirot,2,Zarkovo,1
20200927,Serbia Prva Liga,GraficarBeograd,1,Zemun,0
20200927,Serbia Prva Liga,SlogaKraljevo,3,KolubaraLazarevac,1
20200927,Serbia Prva Liga,ZeleznicarPancevo,2,BuducnostDobanovci,1
20200927,Serbia Prva Liga,KabelNoviSad,1,Radnicki,19231
20200927,Chile Primera B,PuertoMontt,1,Cobreloa,0
20200927,Switzerland Super League,Lucerne,2,LausanneSports,2
20200927,Switzerland Super League,Servette,1,Basle,0
20200927,Switzerland Super League,FCVaduz,0,StGallen,1
20200927,Switzerland Challenge League,Chiasso,0,Grasshoppers,2
20200927,Spain Segunda Liga,Mallorca,1,Sabadell,0
20200927,Scotland Premiership,Celtic,3,Hibernian,0
20200927,Serbia Super Liga,ProleterNoviSad,1,NoviPazar,0
20200927,Serbia Super Liga,Napredak,1,FKMetalac,2
20200927,Belgium Juliper League,Anderlecht,1,Eupen,1
20200927,Scotland Premiership,RossCounty,0,Aberdeen,3
20200927,Russia 1. Division,AlaniaVladikavkaz,3,TekstilshchikIvanovo,1
20200927,Luxembourg National Division,Wiltz,3,ProgresNiedercorn,0
20200927,Luxembourg National Division,RMHammBenfica,1,SwiftHesperange,1
20200927,Luxembourg National Division,F,91,Dudelange,2
20200927,Luxembourg National Division,Racing,3,EtzellaEttelbruck,1
20200927,Luxembourg National Division,JeunesseEsch,1,Hostert,0
20200927,Luxembourg National Division,Differdange,1,FCRodange,910
20200927,Russia 1. Division,DynamoBryansk,0,VolgarGazpromAstrakhan,1
20200927,Denmark Superliga,Brondby,2,ACHorsens,1
20200927,Montenegro Second League,Grbalj,0,Igalo,2
20200927,Montenegro Second League,Berane,1,Ibar,0
20200927,Montenegro Second League,Bokelj,3,Drezga,1
20200927,Montenegro Second League,MornarBar,2,Jedinstvo,1
20200927,Finland Kakkonen,Klubi,047,HJS,0
20200927,Finland Kakkonen,JBKPietarsaari,0,JSHercules,2
20200927,Sweden Division 1,Taby,2,Karlstad,0
20200927,Sweden Division 1,Karlslunds,1,Sandviken,3
20200927,Brazil Serie A,VascodaGama,1,Bragantino,1
20200927,Iceland Urvalsdeild,IAAkranes,2,VikingurReykjavik,2
20200927,Iceland Urvalsdeild,KRReykjavik,1,FylkirReykjavik,2
20200927,Iceland Urvalsdeild,FHHafnarfjordur,1,FjolnirReykjavik,0
20200927,Slovenia Prva Liga,NKCelje,2,Bravo,0
20200927,Czech First League,Pardubice,3,SlovanLiberec,0
20200927,Czech First League,Plzen,4,FCBrno,1
20200927,Czech First League,Jablonec,974,Opava,1
20200927,Russia Premier League,TerekGroznyi,2,UralSverdlovskayaOblast,0
20200927,Wales Premier League,CaernarfonTown,0,TheNewSaints,4
20200927,Wales Premier League,Haverfordwest,1,ConnahsQuay,4
20200927,Turkey Lig 1,Osmanlispor,1,AdanaDemirspor,3
20200927,Germany Bundesliga,Hoffenheim,4,BayernMunich,1
20200927,Turkey Super Lig,Konyaspor,4,Besiktas,1
20200927,Turkey Super Lig,Sivasspor,0,Ankaragucu,0
20200927,England Premier League,Tottenham,1,Newcastle,1
20200927,Italy Serie A,HellasVerona,1,Udinese,0
20200927,Greece Etniki Katigoria,ArisSalonika,2,PASGiannina,2
20200927,Italy Serie B,Cremonese,0,Cittadella,2
20200927,Germany Regionalliga North,HolsteinKielII,0,FCTeutonia,051
20200927,Germany Regionalliga North,HansaLuneburg,1,Altona,930
20200927,France Ligue 1,Dijon,2,Montpellier,2
20200927,France Ligue 1,Angers,3,Brestois,2
20200927,France Ligue 1,Monaco,3,Strasbourg,2
20200927,France Ligue 1,Nimes,1,Lens,1
20200927,Russia 1. Division,GazovikOrenburg,2,BaltikaKaliningrad,2
20200927,Russia 1. Division,Olimpyets,3,Akron,0
20200927,Sweden Division 1,IFSylvia,2,TeamThoren,0
20200927,Sweden Division 1,Haninge,1,IFKLulea,0
20200927,Sweden Division 1,AssyriskaTurabdin,0,Tvaakers,0
20200927,Sweden Division 1,Nykoping,1,Frej,2
20200927,Sweden Division 1,SkovdeAIK,4,Linkoping,3
20200927,Sweden Allsvenskan,Malmo,3,BKHacken,0
20200927,Sweden Allsvenskan,Falkenbergs,1,Hammarby,3
20200927,Sweden Superettan,GIFSundsvall,2,Trelleborgs,1
20200927,Sweden Allsvenskan,Helsingborgs,0,Ostersunds,1
20200927,Holland Eredivisie,FCUtrecht,3,RKCWaalwijk,1
20200927,Austria Bundesliga,AustriaVienna,2,Admira,2
20200927,Austria Bundesliga,Hartberg,1,SKSturmGraz,1
20200927,Kazakhstan Premier League,Astana,3,Zhetysu,0
20200927,Estonia Meistriliiga,NommeJKKalju,2,JKTransNarva,1
20200927,Finland Kakkonen,OLSOulu,2,GBKKokkola,1
20200927,Finland Kakkonen,RoPSFarmi,1,VIFK,0
20200927,Sweden Division 1,Lund,1,Landskrona,2
20200927,Sweden Division 1,Oskarshamns,4,Eskilsminne,0
20200927,China Super League,Guangzhou,1,DalianAerbingFC,0
20200927,Russia 1. Division,ChertanovoMoscow,0,TorpedoMoscow,0
20200927,Denmark Superliga,AGFAarhus,4,OdenseBK,2
20200927,Denmark Superliga,Sonderjyske,3,AaB,1
20200927,Denmark 1st Division,Fredericia,1,SilkeborgIF,0
20200927,Germany Regionalliga West,BorussiaDortmundII,1,Bonner,1
20200927,England Championship,BristolCity,2,SheffWed,0
20200927,Germany 3. Liga,TurkgucuAtasporMunchen,3,Kaiserslautern,0
20200927,Spain Primera Liga,Eibar,1,AthleticBilbao,2
20200927,Germany Regionalliga North,Havelse,3,SSVJeddeloh,0
20200927,Uzbekistan PRL,MashALMubarek,0,SurkhonTermez,1
20200927,Sweden Division 1,Berga,0,Gefle,0
20200927,China League One,SuzhouJinfu,2,BeijingBaxi,3
20200927,Germany 2. Bundesliga,StPauli,4,FCHeidenheim,2
20200927,Germany 2. Bundesliga,Karlsruhe,0,VfLBochum,1
20200927,Germany 2. Bundesliga,Nurnberg,1,Sandhausen,0
20200927,Denmark 1st Division,Koge,0,Viborg,3
20200927,Belgium Juliper League,StandardLiege,2,ZulteWaregem,2
20200927,Germany Regionalliga Northeast,LokomotiveLeipzig,1,Cottbus,1
20200927,Germany Regionalliga Northeast,UnionFuerstenwalde,1,Altglienicke,3
20200927,Germany Regionalliga Northeast,BerlinerAK,073,Bischofswerdaer,1
20200927,Germany Regionalliga Northeast,HerthaBerlinII,1,Chemnitzer,0
20200927,Germany Regionalliga Northeast,BFCDynamo,2,OptikRathenow,2
20200927,Russia Premier League,ArsenalTula,2,FKRostov,3
20200927,France Ligue 1,Bordeaux,0,Nice,0
20200927,Scotland Premiership,Motherwell,1,Rangers,5
20200927,Russia 1. Division,IrtyshOmsk,1,FakelWorenesch,0
20200927,Russia 1. Division,SpartakMoscowII,1,EnergiyaKhabarovsk,0
20200927,Sweden Division 1,Utsiktens,0,LindomeGIF,1
20200927,Sweden Division 1,Brommapojkarna,1,Sollentuna,1
20200927,England Premier League,SheffUtd,0,Leeds,1
20200927,Ukraine UPL,Lviv,0,ZarjaLugansk,5
20200927,Turkey Lig 1,Bandirmaspor,2,Samsunspor,2
20200927,Germany 3. Liga,DynamoDresden,1,WaldhofMannheim,1
20200927,China League One,HeilongjiangLava,0,NantongZhiyun,1
20200927,Uzbekistan PRL,Qoqon,19122,Bunyodkor,1
20200927,Germany Regionalliga North,HamburgII,7,HeiderSV,0
20200927,Italy Serie A,Spezia,1,Sassuolo,4
20200927,Turkey Super Lig,CaykurRizespor,1,Alanyaspor,1
20200927,Portugal LigaPro,Mafra,2,BenficaII,1
20200927,Holland Eredivisie,Feyenoord,4,ADODenHaag,2
20200927,Holland Eerste Divisie,DeGraafschap,2,NEC,0
20200927,Russia 1. Division,YeniseyKrasnoyarsk,0,KrasnodarII,1
20200927,South Korea K League 1,PohangSteelers,5,GwangjuFC,3
20200927,Estonia Meistriliiga,TJKLegion,0,Tammeka,1
20200927,Japan J-League,KashiwaReysol,1,YokohamaFMarinos,3
20200927,Japan J-League,ShonanBellmare,0,KawasakiFrontale,1
20200927,Japan J2 League,RenofaYamaguchi,1,FagianoOkayama,2
20200927,Kazakhstan Premier League,Okzhetpes,3,Kairat,3
20200927,Spain Segunda Liga,Lugo,0,Almeria,2
20200927,Spain Primera Liga,Osasuna,1,Levante,3
20200927,Japan J2 League,FCRyukyu,0,JEFUnitedChiba,1
20200927,Japan J-League,SanfrecceHiroshima,1,GambaOsaka,2
20200927,Japan J2 League,TochigiSC,2,MachidaZelvia,0
20200927,Czech FNL,Blansko,1,ViktoriaZizkov,2
20200927,Japan J-League,KashimaAntlers,0,OitaTrinita,2
20200927,China League One,NeiMongolZhongyou,0,ChengduQianbao,2
20200927,China League One,ShaanxiChangan,0,GuangdongKejia,2
20200927,South Korea K League 1,SangjuSangmu,0,JeonbukMotors,1
20200927,China Super League,ShandongLuneng,0,GuangzhouRF,0
20200927,China Super League,ShanghaiShenhua,2,HenanJianye,0
20200927,China Super League,Shenzhen,0,JiangsuShuntian,1
20200927,South Korea K League 2,GyeongnamFC,3,ChungnamAsan,1
20200927,Japan J-League,SaganTosu,3,FCTokyo,0
20200927,Japan J2 League,TokyoVerdy,1,GiravanzKitakyushu,0
20200927,Japan J2 League,MitoHollyhock,3,ThespaKusatsu,1
20200927,China League One,Kunshan,3,HubeiHuakaier,2
20200927,South Korea K League 1,BusanIPark,0,GangwonFC,2
20200927,Japan J2 League,MontedioYamagata,1,JubiloIwata,0
20200927,South Korea K League 1,SeongnamIlhwaChunma,0,IncheonUnited,6
20200927,South Korea K League 2,AnsanGreeners,1,DaejeonCitizen,2
20200927,Japan J-League,VegaltaSendai,2,CerezoOsaka,3
20200927,Mexico Liga MX,Monterrey,0,Tigres,2
20200927,Nicaragua Liga Primera,DeportivoOcotal,0,RealEsteli,1
20200927,Nicaragua Liga Primera,JuniorManagua,2,Managua,2
20200927,Costa Rica Primera,Alajuelense,2,Herediano,0
20200927,Colombia Copa Mustang,DeportesTolima,1,America,0
20200927,Ecuador Liga Pro,TecnicoUniversitario,0,LDUdeQuito,5
20200927,Ecuador Liga Pro,IndependienteJoseTeran,1,BarcelonaGuayaquil,1
20200927,Brazil Serie A,AtleticoMineiro,3,Gremio,1
20200927,Mexico Liga MX,PumasUNAM,1,Necaxa,1
20200927,Paraguay Division Profesional,Libertad,3,SportivoSanLorenzo,0
20200927,Paraguay Division Profesional,SoldeAmerica,2,Olimpia,4
20200927,Paraguay Division Profesional,CerroPorteno,3,RiverPlateAsuncion,1
20200927,Colombia Copa Mustang,Envigado,1,Junior,0
20200926,Ecuador Liga Pro,Olmedo,3,Aucas,2
20200926,Brazil Serie A,Internacional,1,SaoPaulo,1
20200926,Brazil Serie A,AtleticoParanaense,1,Bahia,0
20200926,Costa Rica Primera,Guadelupe,4,PerezZeledon,1
20200926,Mexico Liga MX,Guadalajara,2,Mazatlan,1
20200926,Chile Primera,AudaxItaliano,0,CuricoUnido,0
20200926,Brazil Serie B,BrasilDePelotas,1,Parana,1
20200926,Colombia Copa Mustang,AtleticoBucaramanga,1,BoyacaPatriotas,1
20200926,Peru Primera Division,DeportivoBinacional,0,CarlosMannucci,1
20200926,Peru Primera Division,CarlosStein,0,AlianzaLima,2
20200926,Costa Rica Primera,Grecia,0,SantosdeGuapiles,1
20200926,Portugal Superliga,Boavista,0,FCPorto,5
20200926,Ecuador Liga Pro,MushucRuna,2,RiverPlateEcuador,1
20200926,Brazil Serie B,Vitoria,3,Oeste,1
20200926,USA Major League Soccer,Nashville,1,Houston,1
20200926,Brazil Serie B,CSAAL,3,JuventudeRS,2
20200926,France Ligue 1,Marseille,1,Metz,1
20200926,Holland Eredivisie,Ajax,2,Vitesse,1
20200926,Spain Primera Liga,RealBetis,2,RealMadrid,3
20200926,England Premier League,Burnley,0,Southampton,1
20200926,Chile Primera,EvertonVinadelMar,2,UniversidadCatolica,2
20200926,Italy Serie A,InterMilan,4,Fiorentina,3
20200926,Belgium Division 2,RWDM,3,UnionSaintGilloise,1
20200926,Belgium Juliper League,Gent,2,OudHeverlee,3
20200926,Slovenia 2. SNL,RudarVelenje,1,Triglav,1
20200926,Ireland Premier,StPatricks,2,Shelbourne,0
20200926,Norway Tippeligaen,Stromsgodset,0,Sarpsborg,0
20200926,Romania Liga I,ViitorulConstanta,4,AstraGiurgiu,1
20200926,Spain Segunda Liga,Fuenlabrada,1,Albacete,0
20200926,Morocco GNF 1,HassaniaAgadir,2,FUSRabat,1
20200926,Bulgaria A PFG,BotevPlovdiv,2,LevskiSofia,1
20200926,Egypt Premier League,Tanta,0,AlAhly,1
20200926,Peru Primera Division,UTCDeCajamarca,3,Cienciano,0
20200926,Holland Eredivisie,Heerenveen,1,VVVVenlo,0
20200926,Poland Ekstraklasa,JagielloniaBialystok,0,ZaglebieLubin,1
20200926,Hungary NB I,ZalaegerszegTE,3,Diosgyori,1
20200926,Greece Etniki Katigoria,Olympiacos,2,Panaitolikos,0
20200926,Portugal Superliga,Benfica,2,Moreirense,0
20200926,Croatia 1.HNL,NKOsijek,2,Gorica,1
20200926,Croatia 2.HNL,Medimurje,4,Junak,3
20200926,Croatia 2.HNL,InterZapresic,0,NKOsijekII,1
20200926,Belarus Premier League,BATEBorisov,2,DinamoBrest,4
20200926,Switzerland Super League,FCZurich,2,Lugano,2
20200926,Switzerland Super League,FCSion,0,YoungBoys,0
20200926,Russia Premier League,Sochi,1,Krasnodar,1
20200926,France Ligue 2,Valenciennes,1,Caen,0
20200926,Slovenia 2. SNL,Brezice,1,Primorje,0
20200926,Czech First League,SlaviaPrague,3,Slovacko,0
20200926,France Ligue 2,ACAjaccio,1,Sochaux,1
20200926,France Ligue 2,Amiens,0,Pau,0
20200926,France Ligue 2,Chambly,2,Chateauroux,1
20200926,France Ligue 2,Guingamp,1,Grenoble,0
20200926,France Ligue 2,Nancy,0,LeHavre,1
20200926,France Ligue 2,ChamoisNiort,2,Paris,2
20200926,France Ligue 2,RodezAveyron,2,Dunkerque,1
20200926,Holland Eredivisie,FortunaSittard,3,AZ,3
20200926,Wales Premier League,FlintTown,0,BarryTown,1
20200926,Chile Primera B,DeportesTemuco,3,Barnechea,1
20200926,England Premier League,WestBrom,3,Chelsea,3
20200926,Spain Primera Liga,Elche,0,RealSociedad,3
20200926,Belgium Juliper League,KVMechelen,2,StTruiden,0
20200926,Germany Bundesliga,Schalke,041,WerderBremen,3
20200926,Spain Segunda Liga,SportingGijon,2,Girona,0
20200926,Spain Segunda Liga,UDLogrones,1,Castellon,1
20200926,Spain Segunda Liga,Malaga,1,Alcorcon,0
20200926,Azerbaijan Premier League,InterBaku,2,Zira,3
20200926,Bosnia and Herzegovina Premier League,VelezMostar,2,RadnikBijeljina,1
20200926,Switzerland Challenge League,FCStadeLsOuchy,2,SCKriens,1
20200926,Italy Serie A,Cagliari,0,Lazio,2
20200926,Italy Serie A,Sampdoria,2,Benevento,3
20200926,Turkey Lig 1,Bursaspor,1,Giresunspor,2
20200926,Turkey Super Lig,Trabzonspor,3,Malatyaspor,1
20200926,Turkey Lig 1,AkhisarBelediyespor,2,Balikesirspor,0
20200926,Slovenia 2. SNL,Krka,4,Krsko,1
20200926,Czech FNL,UstinadLabem,1,Chrudim,1
20200926,Serbia Super Liga,MladostLucani,0,CrvenaZvezda,4
20200926,Norway Tippeligaen,Molde,0,Sandefjord,1
20200926,Ireland Premier,Waterford,1,Sligo,0
20200926,Estonia Esiliiga,TammekaTartuII,1,ParnuJalgpalliklubi,5
20200926,Estonia Esiliiga,Vaprus,1,Maardu,0
20200926,Estonia Esiliiga,LevadiaTallinnII,1,NommeUnited,0
